[NanoDet][03-05 11:26:50]INFO: Setting up data...
[NanoDet][03-05 11:26:50]INFO: Creating model...
[NanoDet][03-05 11:26:51]INFO: Weight Averaging is enabled
[NanoDet][03-05 11:26:54]INFO: Train|Epoch1/100|Iter0(1/294)| mem:4.53G| lr:1.00e-07| loss_qfl:0.6040| loss_bbox:1.1159| loss_dfl:0.5175| aux_loss_qfl:0.4913| aux_loss_bbox:1.1290| aux_loss_dfl:0.5293| 
[NanoDet][03-05 12:39:42]INFO: Train|Epoch33/100|Iter9500(93/294)| mem:5.02G| lr:6.04e-05| loss_qfl:0.0610| loss_bbox:0.2217| loss_dfl:0.1665| aux_loss_qfl:0.0552| aux_loss_bbox:0.2193| aux_loss_dfl:0.1644| 
[NanoDet][03-05 12:40:05]INFO: Train|Epoch33/100|Iter9550(143/294)| mem:5.02G| lr:6.04e-05| loss_qfl:0.0568| loss_bbox:0.2389| loss_dfl:0.1583| aux_loss_qfl:0.0490| aux_loss_bbox:0.2356| aux_loss_dfl:0.1563| 
[NanoDet][03-05 12:40:27]INFO: Train|Epoch33/100|Iter9600(193/294)| mem:5.02G| lr:6.04e-05| loss_qfl:0.0662| loss_bbox:0.2538| loss_dfl:0.1778| aux_loss_qfl:0.0564| aux_loss_bbox:0.2539| aux_loss_dfl:0.1766| 
[NanoDet][03-05 12:40:50]INFO: Train|Epoch33/100|Iter9650(243/294)| mem:5.02G| lr:6.04e-05| loss_qfl:0.1162| loss_bbox:0.3140| loss_dfl:0.1840| aux_loss_qfl:0.1056| aux_loss_bbox:0.3182| aux_loss_dfl:0.1849| 
[NanoDet][03-05 12:41:13]INFO: Train|Epoch33/100|Iter9700(293/294)| mem:5.02G| lr:6.04e-05| loss_qfl:0.0805| loss_bbox:0.2888| loss_dfl:0.1760| aux_loss_qfl:0.0688| aux_loss_bbox:0.2869| aux_loss_dfl:0.1744| 
[NanoDet][03-05 12:41:38]INFO: Train|Epoch34/100|Iter9750(49/294)| mem:5.02G| lr:7.32e-05| loss_qfl:0.0739| loss_bbox:0.2706| loss_dfl:0.1827| aux_loss_qfl:0.0633| aux_loss_bbox:0.2707| aux_loss_dfl:0.1823| 
[NanoDet][03-05 12:42:00]INFO: Train|Epoch34/100|Iter9800(99/294)| mem:5.02G| lr:7.32e-05| loss_qfl:0.0656| loss_bbox:0.2348| loss_dfl:0.1720| aux_loss_qfl:0.0539| aux_loss_bbox:0.2256| aux_loss_dfl:0.1688| 
[NanoDet][03-05 12:42:23]INFO: Train|Epoch34/100|Iter9850(149/294)| mem:5.02G| lr:7.32e-05| loss_qfl:0.0771| loss_bbox:0.2852| loss_dfl:0.1736| aux_loss_qfl:0.0642| aux_loss_bbox:0.2800| aux_loss_dfl:0.1713| 
[NanoDet][03-05 12:42:46]INFO: Train|Epoch34/100|Iter9900(199/294)| mem:5.02G| lr:7.32e-05| loss_qfl:0.0614| loss_bbox:0.2239| loss_dfl:0.1653| aux_loss_qfl:0.0529| aux_loss_bbox:0.2194| aux_loss_dfl:0.1616| 
[NanoDet][03-05 12:43:09]INFO: Train|Epoch34/100|Iter9950(249/294)| mem:5.02G| lr:7.32e-05| loss_qfl:0.0596| loss_bbox:0.2569| loss_dfl:0.1685| aux_loss_qfl:0.0556| aux_loss_bbox:0.2530| aux_loss_dfl:0.1646| 
[NanoDet][03-05 12:43:33]INFO: Train|Epoch35/100|Iter10000(5/294)| mem:5.02G| lr:9.11e-05| loss_qfl:0.0527| loss_bbox:0.2187| loss_dfl:0.1626| aux_loss_qfl:0.0418| aux_loss_bbox:0.2124| aux_loss_dfl:0.1602| 
[NanoDet][03-05 12:43:56]INFO: Train|Epoch35/100|Iter10050(55/294)| mem:5.02G| lr:9.11e-05| loss_qfl:0.0970| loss_bbox:0.2571| loss_dfl:0.1637| aux_loss_qfl:0.0871| aux_loss_bbox:0.2345| aux_loss_dfl:0.1585| 
[NanoDet][03-05 12:44:19]INFO: Train|Epoch35/100|Iter10100(105/294)| mem:5.02G| lr:9.11e-05| loss_qfl:0.1042| loss_bbox:0.2620| loss_dfl:0.1708| aux_loss_qfl:0.0874| aux_loss_bbox:0.2542| aux_loss_dfl:0.1682| 
[NanoDet][03-05 12:44:41]INFO: Train|Epoch35/100|Iter10150(155/294)| mem:5.02G| lr:9.11e-05| loss_qfl:0.0731| loss_bbox:0.2746| loss_dfl:0.1620| aux_loss_qfl:0.0660| aux_loss_bbox:0.2794| aux_loss_dfl:0.1617| 
[NanoDet][03-05 12:45:04]INFO: Train|Epoch35/100|Iter10200(205/294)| mem:5.02G| lr:9.11e-05| loss_qfl:0.0647| loss_bbox:0.2546| loss_dfl:0.1623| aux_loss_qfl:0.0580| aux_loss_bbox:0.2478| aux_loss_dfl:0.1610| 
[NanoDet][03-05 12:45:27]INFO: Train|Epoch35/100|Iter10250(255/294)| mem:5.02G| lr:9.11e-05| loss_qfl:0.0743| loss_bbox:0.2619| loss_dfl:0.1648| aux_loss_qfl:0.0670| aux_loss_bbox:0.2495| aux_loss_dfl:0.1618| 
[NanoDet][03-05 12:45:52]INFO: Train|Epoch36/100|Iter10300(11/294)| mem:5.02G| lr:1.14e-04| loss_qfl:0.0912| loss_bbox:0.2977| loss_dfl:0.1700| aux_loss_qfl:0.0745| aux_loss_bbox:0.2933| aux_loss_dfl:0.1693| 
[NanoDet][03-05 12:46:14]INFO: Train|Epoch36/100|Iter10350(61/294)| mem:5.02G| lr:1.14e-04| loss_qfl:0.0822| loss_bbox:0.2905| loss_dfl:0.1910| aux_loss_qfl:0.0797| aux_loss_bbox:0.2803| aux_loss_dfl:0.1896| 
[NanoDet][03-05 12:46:37]INFO: Train|Epoch36/100|Iter10400(111/294)| mem:5.02G| lr:1.14e-04| loss_qfl:0.0559| loss_bbox:0.2616| loss_dfl:0.1772| aux_loss_qfl:0.0534| aux_loss_bbox:0.2495| aux_loss_dfl:0.1743| 
[NanoDet][03-05 12:47:00]INFO: Train|Epoch36/100|Iter10450(161/294)| mem:5.02G| lr:1.14e-04| loss_qfl:0.0461| loss_bbox:0.2446| loss_dfl:0.1547| aux_loss_qfl:0.0431| aux_loss_bbox:0.2454| aux_loss_dfl:0.1539| 
[NanoDet][03-05 12:47:23]INFO: Train|Epoch36/100|Iter10500(211/294)| mem:5.02G| lr:1.14e-04| loss_qfl:0.0629| loss_bbox:0.2553| loss_dfl:0.1660| aux_loss_qfl:0.0571| aux_loss_bbox:0.2426| aux_loss_dfl:0.1637| 
[NanoDet][03-05 12:47:45]INFO: Train|Epoch36/100|Iter10550(261/294)| mem:5.02G| lr:1.14e-04| loss_qfl:0.0764| loss_bbox:0.2692| loss_dfl:0.1720| aux_loss_qfl:0.0674| aux_loss_bbox:0.2634| aux_loss_dfl:0.1697| 
[NanoDet][03-05 12:48:10]INFO: Train|Epoch37/100|Iter10600(17/294)| mem:5.02G| lr:1.41e-04| loss_qfl:0.0745| loss_bbox:0.2366| loss_dfl:0.1624| aux_loss_qfl:0.0674| aux_loss_bbox:0.2242| aux_loss_dfl:0.1578| 
[NanoDet][03-05 12:48:33]INFO: Train|Epoch37/100|Iter10650(67/294)| mem:5.02G| lr:1.41e-04| loss_qfl:0.0864| loss_bbox:0.2683| loss_dfl:0.1736| aux_loss_qfl:0.0781| aux_loss_bbox:0.2752| aux_loss_dfl:0.1751| 
[NanoDet][03-05 12:48:55]INFO: Train|Epoch37/100|Iter10700(117/294)| mem:5.02G| lr:1.41e-04| loss_qfl:0.0635| loss_bbox:0.2289| loss_dfl:0.1689| aux_loss_qfl:0.0535| aux_loss_bbox:0.2278| aux_loss_dfl:0.1673| 
[NanoDet][03-05 12:49:18]INFO: Train|Epoch37/100|Iter10750(167/294)| mem:5.02G| lr:1.41e-04| loss_qfl:0.0776| loss_bbox:0.2689| loss_dfl:0.1680| aux_loss_qfl:0.0669| aux_loss_bbox:0.2691| aux_loss_dfl:0.1654| 
[NanoDet][03-05 12:49:41]INFO: Train|Epoch37/100|Iter10800(217/294)| mem:5.02G| lr:1.41e-04| loss_qfl:0.0635| loss_bbox:0.2285| loss_dfl:0.1626| aux_loss_qfl:0.0526| aux_loss_bbox:0.2320| aux_loss_dfl:0.1623| 
[NanoDet][03-05 12:50:03]INFO: Train|Epoch37/100|Iter10850(267/294)| mem:5.02G| lr:1.41e-04| loss_qfl:0.0652| loss_bbox:0.2393| loss_dfl:0.1685| aux_loss_qfl:0.0528| aux_loss_bbox:0.2303| aux_loss_dfl:0.1636| 
[NanoDet][03-05 12:50:28]INFO: Train|Epoch38/100|Iter10900(23/294)| mem:5.02G| lr:1.72e-04| loss_qfl:0.0737| loss_bbox:0.2453| loss_dfl:0.1727| aux_loss_qfl:0.0490| aux_loss_bbox:0.2499| aux_loss_dfl:0.1721| 
[NanoDet][03-05 12:50:51]INFO: Train|Epoch38/100|Iter10950(73/294)| mem:5.02G| lr:1.72e-04| loss_qfl:0.1068| loss_bbox:0.2630| loss_dfl:0.1724| aux_loss_qfl:0.1054| aux_loss_bbox:0.2608| aux_loss_dfl:0.1717| 
[NanoDet][03-05 12:51:13]INFO: Train|Epoch38/100|Iter11000(123/294)| mem:5.02G| lr:1.72e-04| loss_qfl:0.0788| loss_bbox:0.2782| loss_dfl:0.1719| aux_loss_qfl:0.0666| aux_loss_bbox:0.2799| aux_loss_dfl:0.1718| 
[NanoDet][03-05 12:51:36]INFO: Train|Epoch38/100|Iter11050(173/294)| mem:5.02G| lr:1.72e-04| loss_qfl:0.0797| loss_bbox:0.2384| loss_dfl:0.1697| aux_loss_qfl:0.0564| aux_loss_bbox:0.2189| aux_loss_dfl:0.1641| 
[NanoDet][03-05 12:51:58]INFO: Train|Epoch38/100|Iter11100(223/294)| mem:5.02G| lr:1.72e-04| loss_qfl:0.1082| loss_bbox:0.2348| loss_dfl:0.1571| aux_loss_qfl:0.0879| aux_loss_bbox:0.2215| aux_loss_dfl:0.1525| 
[NanoDet][03-05 12:52:21]INFO: Train|Epoch38/100|Iter11150(273/294)| mem:5.02G| lr:1.72e-04| loss_qfl:0.0791| loss_bbox:0.2487| loss_dfl:0.1675| aux_loss_qfl:0.0760| aux_loss_bbox:0.2438| aux_loss_dfl:0.1680| 
[NanoDet][03-05 12:52:45]INFO: Train|Epoch39/100|Iter11200(29/294)| mem:5.02G| lr:2.07e-04| loss_qfl:0.0941| loss_bbox:0.2992| loss_dfl:0.1743| aux_loss_qfl:0.0781| aux_loss_bbox:0.2977| aux_loss_dfl:0.1762| 
[NanoDet][03-05 12:53:08]INFO: Train|Epoch39/100|Iter11250(79/294)| mem:5.02G| lr:2.07e-04| loss_qfl:0.0675| loss_bbox:0.2119| loss_dfl:0.1650| aux_loss_qfl:0.0498| aux_loss_bbox:0.2132| aux_loss_dfl:0.1639| 
[NanoDet][03-05 12:53:30]INFO: Train|Epoch39/100|Iter11300(129/294)| mem:5.02G| lr:2.07e-04| loss_qfl:0.0572| loss_bbox:0.2554| loss_dfl:0.1723| aux_loss_qfl:0.0405| aux_loss_bbox:0.2583| aux_loss_dfl:0.1721| 
[NanoDet][03-05 12:53:53]INFO: Train|Epoch39/100|Iter11350(179/294)| mem:5.02G| lr:2.07e-04| loss_qfl:0.0769| loss_bbox:0.2594| loss_dfl:0.1762| aux_loss_qfl:0.0687| aux_loss_bbox:0.2713| aux_loss_dfl:0.1784| 
[NanoDet][03-05 12:54:15]INFO: Train|Epoch39/100|Iter11400(229/294)| mem:5.02G| lr:2.07e-04| loss_qfl:0.0707| loss_bbox:0.2571| loss_dfl:0.1580| aux_loss_qfl:0.0651| aux_loss_bbox:0.2505| aux_loss_dfl:0.1576| 
[NanoDet][03-05 12:54:38]INFO: Train|Epoch39/100|Iter11450(279/294)| mem:5.02G| lr:2.07e-04| loss_qfl:0.0900| loss_bbox:0.2451| loss_dfl:0.1786| aux_loss_qfl:0.0714| aux_loss_bbox:0.2522| aux_loss_dfl:0.1771| 
[NanoDet][03-05 12:55:02]INFO: Train|Epoch40/100|Iter11500(35/294)| mem:5.02G| lr:2.46e-04| loss_qfl:0.0837| loss_bbox:0.2256| loss_dfl:0.1575| aux_loss_qfl:0.0657| aux_loss_bbox:0.2242| aux_loss_dfl:0.1561| 
[NanoDet][03-05 12:55:25]INFO: Train|Epoch40/100|Iter11550(85/294)| mem:5.02G| lr:2.46e-04| loss_qfl:0.0663| loss_bbox:0.2549| loss_dfl:0.1647| aux_loss_qfl:0.0613| aux_loss_bbox:0.2496| aux_loss_dfl:0.1634| 
[NanoDet][03-05 12:55:47]INFO: Train|Epoch40/100|Iter11600(135/294)| mem:5.02G| lr:2.46e-04| loss_qfl:0.0701| loss_bbox:0.2857| loss_dfl:0.1721| aux_loss_qfl:0.0644| aux_loss_bbox:0.2820| aux_loss_dfl:0.1690| 
[NanoDet][03-05 12:56:10]INFO: Train|Epoch40/100|Iter11650(185/294)| mem:5.02G| lr:2.46e-04| loss_qfl:0.0707| loss_bbox:0.2394| loss_dfl:0.1707| aux_loss_qfl:0.0618| aux_loss_bbox:0.2342| aux_loss_dfl:0.1679| 
[NanoDet][03-05 12:56:32]INFO: Train|Epoch40/100|Iter11700(235/294)| mem:5.02G| lr:2.46e-04| loss_qfl:0.0690| loss_bbox:0.2061| loss_dfl:0.1550| aux_loss_qfl:0.0545| aux_loss_bbox:0.1996| aux_loss_dfl:0.1522| 
[NanoDet][03-05 12:56:55]INFO: Train|Epoch40/100|Iter11750(285/294)| mem:5.02G| lr:2.46e-04| loss_qfl:0.0715| loss_bbox:0.2943| loss_dfl:0.1753| aux_loss_qfl:0.0607| aux_loss_bbox:0.2922| aux_loss_dfl:0.1728| 
[NanoDet][03-05 12:57:19]INFO: Train|Epoch41/100|Iter11800(41/294)| mem:5.02G| lr:2.88e-04| loss_qfl:0.0881| loss_bbox:0.2521| loss_dfl:0.1657| aux_loss_qfl:0.0581| aux_loss_bbox:0.2542| aux_loss_dfl:0.1648| 
[NanoDet][03-05 12:57:42]INFO: Train|Epoch41/100|Iter11850(91/294)| mem:5.02G| lr:2.88e-04| loss_qfl:0.0640| loss_bbox:0.2494| loss_dfl:0.1579| aux_loss_qfl:0.0595| aux_loss_bbox:0.2472| aux_loss_dfl:0.1560| 
[NanoDet][03-05 12:58:04]INFO: Train|Epoch41/100|Iter11900(141/294)| mem:5.02G| lr:2.88e-04| loss_qfl:0.0807| loss_bbox:0.2920| loss_dfl:0.1683| aux_loss_qfl:0.0625| aux_loss_bbox:0.2873| aux_loss_dfl:0.1685| 
[NanoDet][03-05 12:58:27]INFO: Train|Epoch41/100|Iter11950(191/294)| mem:5.02G| lr:2.88e-04| loss_qfl:0.0867| loss_bbox:0.2625| loss_dfl:0.1735| aux_loss_qfl:0.0770| aux_loss_bbox:0.2483| aux_loss_dfl:0.1684| 
[NanoDet][03-05 12:58:50]INFO: Train|Epoch41/100|Iter12000(241/294)| mem:5.02G| lr:2.88e-04| loss_qfl:0.0844| loss_bbox:0.2438| loss_dfl:0.1622| aux_loss_qfl:0.0765| aux_loss_bbox:0.2481| aux_loss_dfl:0.1623| 
[NanoDet][03-05 12:59:13]INFO: Train|Epoch41/100|Iter12050(291/294)| mem:5.02G| lr:2.88e-04| loss_qfl:0.0883| loss_bbox:0.2732| loss_dfl:0.1931| aux_loss_qfl:0.0755| aux_loss_bbox:0.2824| aux_loss_dfl:0.1913| 
[NanoDet][03-05 12:59:37]INFO: Train|Epoch42/100|Iter12100(47/294)| mem:5.02G| lr:3.32e-04| loss_qfl:0.1199| loss_bbox:0.2779| loss_dfl:0.1822| aux_loss_qfl:0.1244| aux_loss_bbox:0.2658| aux_loss_dfl:0.1780| 
[NanoDet][03-05 13:00:00]INFO: Train|Epoch42/100|Iter12150(97/294)| mem:5.02G| lr:3.32e-04| loss_qfl:0.0960| loss_bbox:0.2544| loss_dfl:0.1681| aux_loss_qfl:0.0685| aux_loss_bbox:0.2431| aux_loss_dfl:0.1665| 
[NanoDet][03-05 13:00:22]INFO: Train|Epoch42/100|Iter12200(147/294)| mem:5.02G| lr:3.32e-04| loss_qfl:0.1215| loss_bbox:0.3288| loss_dfl:0.1973| aux_loss_qfl:0.1007| aux_loss_bbox:0.3197| aux_loss_dfl:0.1931| 
[NanoDet][03-05 13:00:45]INFO: Train|Epoch42/100|Iter12250(197/294)| mem:5.02G| lr:3.32e-04| loss_qfl:0.0904| loss_bbox:0.3150| loss_dfl:0.1840| aux_loss_qfl:0.0620| aux_loss_bbox:0.3099| aux_loss_dfl:0.1789| 
[NanoDet][03-05 13:01:07]INFO: Train|Epoch42/100|Iter12300(247/294)| mem:5.02G| lr:3.32e-04| loss_qfl:0.0731| loss_bbox:0.2760| loss_dfl:0.1708| aux_loss_qfl:0.0717| aux_loss_bbox:0.2672| aux_loss_dfl:0.1671| 
[NanoDet][03-05 13:01:32]INFO: Train|Epoch43/100|Iter12350(3/294)| mem:5.02G| lr:3.78e-04| loss_qfl:0.0820| loss_bbox:0.2491| loss_dfl:0.1703| aux_loss_qfl:0.0609| aux_loss_bbox:0.2400| aux_loss_dfl:0.1680| 
[NanoDet][03-05 13:01:54]INFO: Train|Epoch43/100|Iter12400(53/294)| mem:5.02G| lr:3.78e-04| loss_qfl:0.0901| loss_bbox:0.2378| loss_dfl:0.1545| aux_loss_qfl:0.0677| aux_loss_bbox:0.2324| aux_loss_dfl:0.1528| 
[NanoDet][03-05 13:02:17]INFO: Train|Epoch43/100|Iter12450(103/294)| mem:5.02G| lr:3.78e-04| loss_qfl:0.0896| loss_bbox:0.2766| loss_dfl:0.1747| aux_loss_qfl:0.0850| aux_loss_bbox:0.2842| aux_loss_dfl:0.1770| 
[NanoDet][03-05 13:02:39]INFO: Train|Epoch43/100|Iter12500(153/294)| mem:5.02G| lr:3.78e-04| loss_qfl:0.0804| loss_bbox:0.3072| loss_dfl:0.2041| aux_loss_qfl:0.0729| aux_loss_bbox:0.2999| aux_loss_dfl:0.2051| 
[NanoDet][03-05 13:03:02]INFO: Train|Epoch43/100|Iter12550(203/294)| mem:5.02G| lr:3.78e-04| loss_qfl:0.0738| loss_bbox:0.2734| loss_dfl:0.1772| aux_loss_qfl:0.0585| aux_loss_bbox:0.2644| aux_loss_dfl:0.1729| 
[NanoDet][03-05 13:03:24]INFO: Train|Epoch43/100|Iter12600(253/294)| mem:5.02G| lr:3.78e-04| loss_qfl:0.0834| loss_bbox:0.3253| loss_dfl:0.1795| aux_loss_qfl:0.0794| aux_loss_bbox:0.3169| aux_loss_dfl:0.1771| 
[NanoDet][03-05 13:03:49]INFO: Train|Epoch44/100|Iter12650(9/294)| mem:5.02G| lr:4.26e-04| loss_qfl:0.0898| loss_bbox:0.2805| loss_dfl:0.1754| aux_loss_qfl:0.0718| aux_loss_bbox:0.2729| aux_loss_dfl:0.1714| 
[NanoDet][03-05 13:04:11]INFO: Train|Epoch44/100|Iter12700(59/294)| mem:5.02G| lr:4.26e-04| loss_qfl:0.0889| loss_bbox:0.2799| loss_dfl:0.1898| aux_loss_qfl:0.0794| aux_loss_bbox:0.2751| aux_loss_dfl:0.1885| 
[NanoDet][03-05 13:04:34]INFO: Train|Epoch44/100|Iter12750(109/294)| mem:5.02G| lr:4.26e-04| loss_qfl:0.0700| loss_bbox:0.3043| loss_dfl:0.1807| aux_loss_qfl:0.0641| aux_loss_bbox:0.3159| aux_loss_dfl:0.1838| 
[NanoDet][03-05 13:04:56]INFO: Train|Epoch44/100|Iter12800(159/294)| mem:5.02G| lr:4.26e-04| loss_qfl:0.0923| loss_bbox:0.2933| loss_dfl:0.1878| aux_loss_qfl:0.0852| aux_loss_bbox:0.2945| aux_loss_dfl:0.1866| 
[NanoDet][03-05 13:05:19]INFO: Train|Epoch44/100|Iter12850(209/294)| mem:5.02G| lr:4.26e-04| loss_qfl:0.0949| loss_bbox:0.2565| loss_dfl:0.1750| aux_loss_qfl:0.0733| aux_loss_bbox:0.2619| aux_loss_dfl:0.1724| 
[NanoDet][03-05 13:05:41]INFO: Train|Epoch44/100|Iter12900(259/294)| mem:5.02G| lr:4.26e-04| loss_qfl:0.0811| loss_bbox:0.2746| loss_dfl:0.1661| aux_loss_qfl:0.0632| aux_loss_bbox:0.2661| aux_loss_dfl:0.1623| 
[NanoDet][03-05 13:06:05]INFO: Train|Epoch45/100|Iter12950(15/294)| mem:5.02G| lr:4.75e-04| loss_qfl:0.0928| loss_bbox:0.2890| loss_dfl:0.1859| aux_loss_qfl:0.0827| aux_loss_bbox:0.2790| aux_loss_dfl:0.1833| 
[NanoDet][03-05 13:06:28]INFO: Train|Epoch45/100|Iter13000(65/294)| mem:5.02G| lr:4.75e-04| loss_qfl:0.0770| loss_bbox:0.2748| loss_dfl:0.1898| aux_loss_qfl:0.0647| aux_loss_bbox:0.2640| aux_loss_dfl:0.1881| 
[NanoDet][03-05 13:06:50]INFO: Train|Epoch45/100|Iter13050(115/294)| mem:5.02G| lr:4.75e-04| loss_qfl:0.0752| loss_bbox:0.2560| loss_dfl:0.1748| aux_loss_qfl:0.0610| aux_loss_bbox:0.2511| aux_loss_dfl:0.1728| 
[NanoDet][03-05 13:07:13]INFO: Train|Epoch45/100|Iter13100(165/294)| mem:5.02G| lr:4.75e-04| loss_qfl:0.0881| loss_bbox:0.3132| loss_dfl:0.1777| aux_loss_qfl:0.0890| aux_loss_bbox:0.3197| aux_loss_dfl:0.1763| 
[NanoDet][03-05 13:07:36]INFO: Train|Epoch45/100|Iter13150(215/294)| mem:5.02G| lr:4.75e-04| loss_qfl:0.0950| loss_bbox:0.2608| loss_dfl:0.1800| aux_loss_qfl:0.0801| aux_loss_bbox:0.2548| aux_loss_dfl:0.1774| 
[NanoDet][03-05 13:07:58]INFO: Train|Epoch45/100|Iter13200(265/294)| mem:5.02G| lr:4.75e-04| loss_qfl:0.0870| loss_bbox:0.3005| loss_dfl:0.1870| aux_loss_qfl:0.0770| aux_loss_bbox:0.3083| aux_loss_dfl:0.1889| 
[NanoDet][03-05 13:08:23]INFO: Train|Epoch46/100|Iter13250(21/294)| mem:5.02G| lr:5.25e-04| loss_qfl:0.1248| loss_bbox:0.3078| loss_dfl:0.1958| aux_loss_qfl:0.1080| aux_loss_bbox:0.3021| aux_loss_dfl:0.1928| 
[NanoDet][03-05 13:08:46]INFO: Train|Epoch46/100|Iter13300(71/294)| mem:5.02G| lr:5.25e-04| loss_qfl:0.1216| loss_bbox:0.3576| loss_dfl:0.1932| aux_loss_qfl:0.1049| aux_loss_bbox:0.3471| aux_loss_dfl:0.1907| 
[NanoDet][03-05 13:09:08]INFO: Train|Epoch46/100|Iter13350(121/294)| mem:5.02G| lr:5.25e-04| loss_qfl:0.0983| loss_bbox:0.3433| loss_dfl:0.2184| aux_loss_qfl:0.0692| aux_loss_bbox:0.3148| aux_loss_dfl:0.2106| 
[NanoDet][03-05 13:09:31]INFO: Train|Epoch46/100|Iter13400(171/294)| mem:5.02G| lr:5.25e-04| loss_qfl:0.0809| loss_bbox:0.3101| loss_dfl:0.1862| aux_loss_qfl:0.0676| aux_loss_bbox:0.3029| aux_loss_dfl:0.1845| 
[NanoDet][03-05 13:09:54]INFO: Train|Epoch46/100|Iter13450(221/294)| mem:5.02G| lr:5.25e-04| loss_qfl:0.1026| loss_bbox:0.2559| loss_dfl:0.1716| aux_loss_qfl:0.0772| aux_loss_bbox:0.2463| aux_loss_dfl:0.1713| 
[NanoDet][03-05 13:10:16]INFO: Train|Epoch46/100|Iter13500(271/294)| mem:5.02G| lr:5.25e-04| loss_qfl:0.0800| loss_bbox:0.2838| loss_dfl:0.1851| aux_loss_qfl:0.0724| aux_loss_bbox:0.2753| aux_loss_dfl:0.1814| 
[NanoDet][03-05 13:10:41]INFO: Train|Epoch47/100|Iter13550(27/294)| mem:5.02G| lr:5.75e-04| loss_qfl:0.0990| loss_bbox:0.3404| loss_dfl:0.1930| aux_loss_qfl:0.0792| aux_loss_bbox:0.3377| aux_loss_dfl:0.1896| 
[NanoDet][03-05 13:11:04]INFO: Train|Epoch47/100|Iter13600(77/294)| mem:5.02G| lr:5.75e-04| loss_qfl:0.0897| loss_bbox:0.2760| loss_dfl:0.1811| aux_loss_qfl:0.0684| aux_loss_bbox:0.2611| aux_loss_dfl:0.1718| 
[NanoDet][03-05 13:11:26]INFO: Train|Epoch47/100|Iter13650(127/294)| mem:5.02G| lr:5.75e-04| loss_qfl:0.0988| loss_bbox:0.2704| loss_dfl:0.1682| aux_loss_qfl:0.0837| aux_loss_bbox:0.2614| aux_loss_dfl:0.1639| 
[NanoDet][03-05 13:11:49]INFO: Train|Epoch47/100|Iter13700(177/294)| mem:5.02G| lr:5.75e-04| loss_qfl:0.0910| loss_bbox:0.2758| loss_dfl:0.1772| aux_loss_qfl:0.0843| aux_loss_bbox:0.2690| aux_loss_dfl:0.1742| 
[NanoDet][03-05 13:12:11]INFO: Train|Epoch47/100|Iter13750(227/294)| mem:5.02G| lr:5.75e-04| loss_qfl:0.0903| loss_bbox:0.2487| loss_dfl:0.1599| aux_loss_qfl:0.0784| aux_loss_bbox:0.2598| aux_loss_dfl:0.1600| 
[NanoDet][03-05 13:12:34]INFO: Train|Epoch47/100|Iter13800(277/294)| mem:5.02G| lr:5.75e-04| loss_qfl:0.0991| loss_bbox:0.3198| loss_dfl:0.1898| aux_loss_qfl:0.0900| aux_loss_bbox:0.3090| aux_loss_dfl:0.1878| 
[NanoDet][03-05 13:12:58]INFO: Train|Epoch48/100|Iter13850(33/294)| mem:5.02G| lr:6.24e-04| loss_qfl:0.1582| loss_bbox:0.2776| loss_dfl:0.1748| aux_loss_qfl:0.1190| aux_loss_bbox:0.2540| aux_loss_dfl:0.1671| 
[NanoDet][03-05 13:13:21]INFO: Train|Epoch48/100|Iter13900(83/294)| mem:5.02G| lr:6.24e-04| loss_qfl:0.0849| loss_bbox:0.2559| loss_dfl:0.1672| aux_loss_qfl:0.0809| aux_loss_bbox:0.2508| aux_loss_dfl:0.1628| 
[NanoDet][03-05 13:13:43]INFO: Train|Epoch48/100|Iter13950(133/294)| mem:5.02G| lr:6.24e-04| loss_qfl:0.1021| loss_bbox:0.3190| loss_dfl:0.1767| aux_loss_qfl:0.1003| aux_loss_bbox:0.3215| aux_loss_dfl:0.1741| 
[NanoDet][03-05 13:14:06]INFO: Train|Epoch48/100|Iter14000(183/294)| mem:5.02G| lr:6.24e-04| loss_qfl:0.0700| loss_bbox:0.2721| loss_dfl:0.1651| aux_loss_qfl:0.0587| aux_loss_bbox:0.2824| aux_loss_dfl:0.1630| 
[NanoDet][03-05 13:14:28]INFO: Train|Epoch48/100|Iter14050(233/294)| mem:5.02G| lr:6.24e-04| loss_qfl:0.0835| loss_bbox:0.2746| loss_dfl:0.1790| aux_loss_qfl:0.0690| aux_loss_bbox:0.2777| aux_loss_dfl:0.1768| 
[NanoDet][03-05 13:14:51]INFO: Train|Epoch48/100|Iter14100(283/294)| mem:5.02G| lr:6.24e-04| loss_qfl:0.1369| loss_bbox:0.3155| loss_dfl:0.1746| aux_loss_qfl:0.0856| aux_loss_bbox:0.2942| aux_loss_dfl:0.1642| 
[NanoDet][03-05 13:15:16]INFO: Train|Epoch49/100|Iter14150(39/294)| mem:5.02G| lr:6.72e-04| loss_qfl:0.1065| loss_bbox:0.2583| loss_dfl:0.1661| aux_loss_qfl:0.0810| aux_loss_bbox:0.2480| aux_loss_dfl:0.1627| 
[NanoDet][03-05 13:15:38]INFO: Train|Epoch49/100|Iter14200(89/294)| mem:5.02G| lr:6.72e-04| loss_qfl:0.0926| loss_bbox:0.2826| loss_dfl:0.1845| aux_loss_qfl:0.0821| aux_loss_bbox:0.2811| aux_loss_dfl:0.1826| 
