[NanoDet][03-06 11:31:36]INFO: Setting up data...
[NanoDet][03-06 11:31:36]INFO: Creating model...
[NanoDet][03-06 11:31:36]INFO: Weight Averaging is enabled
[NanoDet][03-06 11:31:37]INFO: Train|Epoch1/100|Iter0(1/40)| mem:1.91G| lr:1.00e-07| loss_qfl:0.4775| loss_bbox:0.5303| loss_dfl:0.2167| aux_loss_qfl:0.4615| aux_loss_bbox:0.5371| aux_loss_dfl:0.2482| 
[NanoDet][03-06 11:35:24]INFO: Train|Epoch24/100|Iter950(31/40)| mem:2.02G| lr:2.36e-04| loss_qfl:0.1858| loss_bbox:0.3613| loss_dfl:0.1910| aux_loss_qfl:0.1683| aux_loss_bbox:0.3477| aux_loss_dfl:0.1855| 
[NanoDet][03-06 11:35:27]INFO: Train|Epoch25/100|Iter960(1/40)| mem:2.02G| lr:1.89e-04| loss_qfl:0.2071| loss_bbox:0.4354| loss_dfl:0.2212| aux_loss_qfl:0.1525| aux_loss_bbox:0.3440| aux_loss_dfl:0.1886| 
[NanoDet][03-06 11:35:29]INFO: Train|Epoch25/100|Iter970(11/40)| mem:2.02G| lr:1.89e-04| loss_qfl:0.1589| loss_bbox:0.2851| loss_dfl:0.1998| aux_loss_qfl:0.1218| aux_loss_bbox:0.2895| aux_loss_dfl:0.1800| 
[NanoDet][03-06 11:35:32]INFO: Train|Epoch25/100|Iter980(21/40)| mem:2.02G| lr:1.89e-04| loss_qfl:0.3589| loss_bbox:0.3573| loss_dfl:0.2093| aux_loss_qfl:0.2785| aux_loss_bbox:0.2691| aux_loss_dfl:0.1772| 
[NanoDet][03-06 11:35:34]INFO: Train|Epoch25/100|Iter990(31/40)| mem:2.02G| lr:1.89e-04| loss_qfl:0.2424| loss_bbox:0.4048| loss_dfl:0.2300| aux_loss_qfl:0.2517| aux_loss_bbox:0.3443| aux_loss_dfl:0.2058| 
[NanoDet][03-06 11:35:37]INFO: Train|Epoch26/100|Iter1000(1/40)| mem:2.02G| lr:1.47e-04| loss_qfl:0.1297| loss_bbox:0.3478| loss_dfl:0.1860| aux_loss_qfl:0.1172| aux_loss_bbox:0.3346| aux_loss_dfl:0.1722| 
[NanoDet][03-06 11:35:39]INFO: Train|Epoch26/100|Iter1010(11/40)| mem:2.02G| lr:1.47e-04| loss_qfl:0.2230| loss_bbox:0.3168| loss_dfl:0.1907| aux_loss_qfl:0.1876| aux_loss_bbox:0.3218| aux_loss_dfl:0.1898| 
[NanoDet][03-06 11:35:41]INFO: Train|Epoch26/100|Iter1020(21/40)| mem:2.02G| lr:1.47e-04| loss_qfl:0.2731| loss_bbox:0.3250| loss_dfl:0.2205| aux_loss_qfl:0.3227| aux_loss_bbox:0.3089| aux_loss_dfl:0.1943| 
[NanoDet][03-06 11:35:43]INFO: Train|Epoch26/100|Iter1030(31/40)| mem:2.02G| lr:1.47e-04| loss_qfl:0.1680| loss_bbox:0.3330| loss_dfl:0.1931| aux_loss_qfl:0.1226| aux_loss_bbox:0.3268| aux_loss_dfl:0.1853| 
[NanoDet][03-06 11:35:47]INFO: Train|Epoch27/100|Iter1040(1/40)| mem:2.02G| lr:1.13e-04| loss_qfl:0.1889| loss_bbox:0.2839| loss_dfl:0.1946| aux_loss_qfl:0.2063| aux_loss_bbox:0.2573| aux_loss_dfl:0.1774| 
[NanoDet][03-06 11:35:49]INFO: Train|Epoch27/100|Iter1050(11/40)| mem:2.02G| lr:1.13e-04| loss_qfl:0.2446| loss_bbox:0.3561| loss_dfl:0.2109| aux_loss_qfl:0.2137| aux_loss_bbox:0.2996| aux_loss_dfl:0.1786| 
[NanoDet][03-06 11:35:51]INFO: Train|Epoch27/100|Iter1060(21/40)| mem:2.02G| lr:1.13e-04| loss_qfl:0.1810| loss_bbox:0.2467| loss_dfl:0.1883| aux_loss_qfl:0.1527| aux_loss_bbox:0.2079| aux_loss_dfl:0.1738| 
[NanoDet][03-06 11:35:53]INFO: Train|Epoch27/100|Iter1070(31/40)| mem:2.02G| lr:1.13e-04| loss_qfl:0.1738| loss_bbox:0.3272| loss_dfl:0.1942| aux_loss_qfl:0.2022| aux_loss_bbox:0.2751| aux_loss_dfl:0.1675| 
[NanoDet][03-06 11:35:56]INFO: Train|Epoch28/100|Iter1080(1/40)| mem:2.02G| lr:8.55e-05| loss_qfl:0.1636| loss_bbox:0.2914| loss_dfl:0.1768| aux_loss_qfl:0.1162| aux_loss_bbox:0.2636| aux_loss_dfl:0.1577| 
[NanoDet][03-06 11:35:58]INFO: Train|Epoch28/100|Iter1090(11/40)| mem:2.02G| lr:8.55e-05| loss_qfl:0.1510| loss_bbox:0.3021| loss_dfl:0.1955| aux_loss_qfl:0.1135| aux_loss_bbox:0.2917| aux_loss_dfl:0.1769| 
[NanoDet][03-06 11:36:01]INFO: Train|Epoch28/100|Iter1100(21/40)| mem:2.02G| lr:8.55e-05| loss_qfl:0.1511| loss_bbox:0.2481| loss_dfl:0.1832| aux_loss_qfl:0.1287| aux_loss_bbox:0.2345| aux_loss_dfl:0.1704| 
[NanoDet][03-06 11:36:03]INFO: Train|Epoch28/100|Iter1110(31/40)| mem:2.02G| lr:8.55e-05| loss_qfl:0.2608| loss_bbox:0.3994| loss_dfl:0.1977| aux_loss_qfl:0.2057| aux_loss_bbox:0.3348| aux_loss_dfl:0.1686| 
[NanoDet][03-06 11:36:06]INFO: Train|Epoch29/100|Iter1120(1/40)| mem:2.02G| lr:6.59e-05| loss_qfl:0.1797| loss_bbox:0.3364| loss_dfl:0.1841| aux_loss_qfl:0.1398| aux_loss_bbox:0.2997| aux_loss_dfl:0.1646| 
[NanoDet][03-06 11:36:08]INFO: Train|Epoch29/100|Iter1130(11/40)| mem:2.02G| lr:6.59e-05| loss_qfl:0.1409| loss_bbox:0.3772| loss_dfl:0.2268| aux_loss_qfl:0.1150| aux_loss_bbox:0.3408| aux_loss_dfl:0.2046| 
[NanoDet][03-06 11:36:10]INFO: Train|Epoch29/100|Iter1140(21/40)| mem:2.02G| lr:6.59e-05| loss_qfl:0.1536| loss_bbox:0.2785| loss_dfl:0.2081| aux_loss_qfl:0.1093| aux_loss_bbox:0.2803| aux_loss_dfl:0.1922| 
[NanoDet][03-06 11:36:12]INFO: Train|Epoch29/100|Iter1150(31/40)| mem:2.02G| lr:6.59e-05| loss_qfl:0.2077| loss_bbox:0.2893| loss_dfl:0.1757| aux_loss_qfl:0.1605| aux_loss_bbox:0.2539| aux_loss_dfl:0.1594| 
[NanoDet][03-06 11:36:15]INFO: Train|Epoch30/100|Iter1160(1/40)| mem:2.02G| lr:5.40e-05| loss_qfl:0.2652| loss_bbox:0.4167| loss_dfl:0.2325| aux_loss_qfl:0.2381| aux_loss_bbox:0.3435| aux_loss_dfl:0.2075| 
[NanoDet][03-06 11:36:18]INFO: Train|Epoch30/100|Iter1170(11/40)| mem:2.02G| lr:5.40e-05| loss_qfl:0.1420| loss_bbox:0.3563| loss_dfl:0.2177| aux_loss_qfl:0.1301| aux_loss_bbox:0.3309| aux_loss_dfl:0.1919| 
[NanoDet][03-06 11:36:20]INFO: Train|Epoch30/100|Iter1180(21/40)| mem:2.02G| lr:5.40e-05| loss_qfl:0.1577| loss_bbox:0.2507| loss_dfl:0.1921| aux_loss_qfl:0.1246| aux_loss_bbox:0.2207| aux_loss_dfl:0.1626| 
[NanoDet][03-06 11:36:22]INFO: Train|Epoch30/100|Iter1190(31/40)| mem:2.02G| lr:5.40e-05| loss_qfl:0.1149| loss_bbox:0.3337| loss_dfl:0.2078| aux_loss_qfl:0.1007| aux_loss_bbox:0.2902| aux_loss_dfl:0.1879| 
[NanoDet][03-06 11:36:25]INFO: Train|Epoch31/100|Iter1200(1/40)| mem:2.02G| lr:5.00e-05| loss_qfl:0.1236| loss_bbox:0.3035| loss_dfl:0.1860| aux_loss_qfl:0.1000| aux_loss_bbox:0.2471| aux_loss_dfl:0.1542| 
[NanoDet][03-06 11:36:27]INFO: Train|Epoch31/100|Iter1210(11/40)| mem:2.02G| lr:5.00e-05| loss_qfl:0.1252| loss_bbox:0.3029| loss_dfl:0.1796| aux_loss_qfl:0.1165| aux_loss_bbox:0.2936| aux_loss_dfl:0.1751| 
[NanoDet][03-06 11:36:29]INFO: Train|Epoch31/100|Iter1220(21/40)| mem:2.02G| lr:5.00e-05| loss_qfl:0.1940| loss_bbox:0.3108| loss_dfl:0.1792| aux_loss_qfl:0.1557| aux_loss_bbox:0.3287| aux_loss_dfl:0.1704| 
[NanoDet][03-06 11:36:32]INFO: Train|Epoch31/100|Iter1230(31/40)| mem:2.02G| lr:5.00e-05| loss_qfl:0.1800| loss_bbox:0.3334| loss_dfl:0.2006| aux_loss_qfl:0.1904| aux_loss_bbox:0.3248| aux_loss_dfl:0.1850| 
[NanoDet][03-06 11:36:35]INFO: Train|Epoch32/100|Iter1240(1/40)| mem:2.02G| lr:5.26e-05| loss_qfl:0.1851| loss_bbox:0.2843| loss_dfl:0.1816| aux_loss_qfl:0.1308| aux_loss_bbox:0.3002| aux_loss_dfl:0.1869| 
[NanoDet][03-06 11:36:37]INFO: Train|Epoch32/100|Iter1250(11/40)| mem:2.02G| lr:5.26e-05| loss_qfl:0.1761| loss_bbox:0.3098| loss_dfl:0.1847| aux_loss_qfl:0.1410| aux_loss_bbox:0.2993| aux_loss_dfl:0.1685| 
[NanoDet][03-06 11:36:39]INFO: Train|Epoch32/100|Iter1260(21/40)| mem:2.02G| lr:5.26e-05| loss_qfl:0.1985| loss_bbox:0.2062| loss_dfl:0.1715| aux_loss_qfl:0.1308| aux_loss_bbox:0.1797| aux_loss_dfl:0.1501| 
[NanoDet][03-06 11:36:41]INFO: Train|Epoch32/100|Iter1270(31/40)| mem:2.02G| lr:5.26e-05| loss_qfl:0.2302| loss_bbox:0.3688| loss_dfl:0.2123| aux_loss_qfl:0.2121| aux_loss_bbox:0.3467| aux_loss_dfl:0.1914| 
[NanoDet][03-06 11:36:44]INFO: Train|Epoch33/100|Iter1280(1/40)| mem:2.02G| lr:6.04e-05| loss_qfl:0.1203| loss_bbox:0.2877| loss_dfl:0.1618| aux_loss_qfl:0.1109| aux_loss_bbox:0.2558| aux_loss_dfl:0.1468| 
[NanoDet][03-06 11:36:46]INFO: Train|Epoch33/100|Iter1290(11/40)| mem:2.02G| lr:6.04e-05| loss_qfl:0.2109| loss_bbox:0.3420| loss_dfl:0.1960| aux_loss_qfl:0.1976| aux_loss_bbox:0.2966| aux_loss_dfl:0.1654| 
[NanoDet][03-06 11:36:49]INFO: Train|Epoch33/100|Iter1300(21/40)| mem:2.02G| lr:6.04e-05| loss_qfl:0.2655| loss_bbox:0.3218| loss_dfl:0.1911| aux_loss_qfl:0.2223| aux_loss_bbox:0.2663| aux_loss_dfl:0.1730| 
[NanoDet][03-06 11:36:51]INFO: Train|Epoch33/100|Iter1310(31/40)| mem:2.02G| lr:6.04e-05| loss_qfl:0.2016| loss_bbox:0.3689| loss_dfl:0.2029| aux_loss_qfl:0.1318| aux_loss_bbox:0.3250| aux_loss_dfl:0.1757| 
[NanoDet][03-06 11:36:54]INFO: Train|Epoch34/100|Iter1320(1/40)| mem:2.02G| lr:7.32e-05| loss_qfl:0.1358| loss_bbox:0.3627| loss_dfl:0.2201| aux_loss_qfl:0.1239| aux_loss_bbox:0.3348| aux_loss_dfl:0.2095| 
[NanoDet][03-06 11:36:56]INFO: Train|Epoch34/100|Iter1330(11/40)| mem:2.02G| lr:7.32e-05| loss_qfl:0.2322| loss_bbox:0.4019| loss_dfl:0.2088| aux_loss_qfl:0.2210| aux_loss_bbox:0.3025| aux_loss_dfl:0.1760| 
[NanoDet][03-06 11:36:58]INFO: Train|Epoch34/100|Iter1340(21/40)| mem:2.02G| lr:7.32e-05| loss_qfl:0.1272| loss_bbox:0.3425| loss_dfl:0.2126| aux_loss_qfl:0.1132| aux_loss_bbox:0.3214| aux_loss_dfl:0.1891| 
[NanoDet][03-06 11:37:00]INFO: Train|Epoch34/100|Iter1350(31/40)| mem:2.02G| lr:7.32e-05| loss_qfl:0.1649| loss_bbox:0.2593| loss_dfl:0.1764| aux_loss_qfl:0.1190| aux_loss_bbox:0.2544| aux_loss_dfl:0.1688| 
[NanoDet][03-06 11:37:03]INFO: Train|Epoch35/100|Iter1360(1/40)| mem:2.02G| lr:9.11e-05| loss_qfl:0.1983| loss_bbox:0.2808| loss_dfl:0.2028| aux_loss_qfl:0.1770| aux_loss_bbox:0.2548| aux_loss_dfl:0.1794| 
[NanoDet][03-06 11:37:06]INFO: Train|Epoch35/100|Iter1370(11/40)| mem:2.02G| lr:9.11e-05| loss_qfl:0.1820| loss_bbox:0.3150| loss_dfl:0.1915| aux_loss_qfl:0.1795| aux_loss_bbox:0.3098| aux_loss_dfl:0.1867| 
[NanoDet][03-06 11:37:08]INFO: Train|Epoch35/100|Iter1380(21/40)| mem:2.02G| lr:9.11e-05| loss_qfl:0.1272| loss_bbox:0.2937| loss_dfl:0.1841| aux_loss_qfl:0.0952| aux_loss_bbox:0.2831| aux_loss_dfl:0.1762| 
[NanoDet][03-06 11:37:10]INFO: Train|Epoch35/100|Iter1390(31/40)| mem:2.02G| lr:9.11e-05| loss_qfl:0.1123| loss_bbox:0.2523| loss_dfl:0.1829| aux_loss_qfl:0.0946| aux_loss_bbox:0.2244| aux_loss_dfl:0.1640| 
[NanoDet][03-06 11:37:13]INFO: Train|Epoch36/100|Iter1400(1/40)| mem:2.02G| lr:1.14e-04| loss_qfl:0.1973| loss_bbox:0.4007| loss_dfl:0.2320| aux_loss_qfl:0.1805| aux_loss_bbox:0.3345| aux_loss_dfl:0.2037| 
[NanoDet][03-06 11:37:15]INFO: Train|Epoch36/100|Iter1410(11/40)| mem:2.02G| lr:1.14e-04| loss_qfl:0.1563| loss_bbox:0.2781| loss_dfl:0.1900| aux_loss_qfl:0.1379| aux_loss_bbox:0.2512| aux_loss_dfl:0.1643| 
[NanoDet][03-06 11:37:17]INFO: Train|Epoch36/100|Iter1420(21/40)| mem:2.02G| lr:1.14e-04| loss_qfl:0.1206| loss_bbox:0.2827| loss_dfl:0.1893| aux_loss_qfl:0.1073| aux_loss_bbox:0.2383| aux_loss_dfl:0.1748| 
[NanoDet][03-06 11:37:19]INFO: Train|Epoch36/100|Iter1430(31/40)| mem:2.02G| lr:1.14e-04| loss_qfl:0.1404| loss_bbox:0.2510| loss_dfl:0.1701| aux_loss_qfl:0.1161| aux_loss_bbox:0.2133| aux_loss_dfl:0.1454| 
[NanoDet][03-06 11:37:23]INFO: Train|Epoch37/100|Iter1440(1/40)| mem:2.02G| lr:1.41e-04| loss_qfl:0.1559| loss_bbox:0.3323| loss_dfl:0.1758| aux_loss_qfl:0.1205| aux_loss_bbox:0.3209| aux_loss_dfl:0.1697| 
[NanoDet][03-06 11:37:25]INFO: Train|Epoch37/100|Iter1450(11/40)| mem:2.02G| lr:1.41e-04| loss_qfl:0.1541| loss_bbox:0.3006| loss_dfl:0.1911| aux_loss_qfl:0.1083| aux_loss_bbox:0.2853| aux_loss_dfl:0.1740| 
[NanoDet][03-06 11:37:27]INFO: Train|Epoch37/100|Iter1460(21/40)| mem:2.02G| lr:1.41e-04| loss_qfl:0.1942| loss_bbox:0.3752| loss_dfl:0.2247| aux_loss_qfl:0.1894| aux_loss_bbox:0.3316| aux_loss_dfl:0.2088| 
[NanoDet][03-06 11:37:29]INFO: Train|Epoch37/100|Iter1470(31/40)| mem:2.02G| lr:1.41e-04| loss_qfl:0.1968| loss_bbox:0.3438| loss_dfl:0.2073| aux_loss_qfl:0.1735| aux_loss_bbox:0.3203| aux_loss_dfl:0.1932| 
[NanoDet][03-06 11:37:32]INFO: Train|Epoch38/100|Iter1480(1/40)| mem:2.02G| lr:1.72e-04| loss_qfl:0.1400| loss_bbox:0.2866| loss_dfl:0.1887| aux_loss_qfl:0.1310| aux_loss_bbox:0.2087| aux_loss_dfl:0.1555| 
[NanoDet][03-06 11:37:35]INFO: Train|Epoch38/100|Iter1490(11/40)| mem:2.02G| lr:1.72e-04| loss_qfl:0.1757| loss_bbox:0.3502| loss_dfl:0.1705| aux_loss_qfl:0.1591| aux_loss_bbox:0.3375| aux_loss_dfl:0.1638| 
[NanoDet][03-06 11:37:37]INFO: Train|Epoch38/100|Iter1500(21/40)| mem:2.02G| lr:1.72e-04| loss_qfl:0.1400| loss_bbox:0.2808| loss_dfl:0.2029| aux_loss_qfl:0.1160| aux_loss_bbox:0.2396| aux_loss_dfl:0.1735| 
[NanoDet][03-06 11:37:39]INFO: Train|Epoch38/100|Iter1510(31/40)| mem:2.02G| lr:1.72e-04| loss_qfl:0.1190| loss_bbox:0.3002| loss_dfl:0.1821| aux_loss_qfl:0.1144| aux_loss_bbox:0.2789| aux_loss_dfl:0.1690| 
[NanoDet][03-06 11:37:42]INFO: Train|Epoch39/100|Iter1520(1/40)| mem:2.02G| lr:2.07e-04| loss_qfl:0.1823| loss_bbox:0.2951| loss_dfl:0.1810| aux_loss_qfl:0.1475| aux_loss_bbox:0.2956| aux_loss_dfl:0.1681| 
[NanoDet][03-06 11:37:44]INFO: Train|Epoch39/100|Iter1530(11/40)| mem:2.02G| lr:2.07e-04| loss_qfl:0.1319| loss_bbox:0.3950| loss_dfl:0.2076| aux_loss_qfl:0.1092| aux_loss_bbox:0.3348| aux_loss_dfl:0.1947| 
[NanoDet][03-06 11:37:46]INFO: Train|Epoch39/100|Iter1540(21/40)| mem:2.02G| lr:2.07e-04| loss_qfl:0.2423| loss_bbox:0.3032| loss_dfl:0.2011| aux_loss_qfl:0.2802| aux_loss_bbox:0.2875| aux_loss_dfl:0.1906| 
[NanoDet][03-06 11:37:48]INFO: Train|Epoch39/100|Iter1550(31/40)| mem:2.02G| lr:2.07e-04| loss_qfl:0.2535| loss_bbox:0.3093| loss_dfl:0.1943| aux_loss_qfl:0.1920| aux_loss_bbox:0.3167| aux_loss_dfl:0.1917| 
[NanoDet][03-06 11:37:52]INFO: Train|Epoch40/100|Iter1560(1/40)| mem:2.02G| lr:2.46e-04| loss_qfl:0.1648| loss_bbox:0.2957| loss_dfl:0.2073| aux_loss_qfl:0.1284| aux_loss_bbox:0.2685| aux_loss_dfl:0.1889| 
[NanoDet][03-06 11:37:54]INFO: Train|Epoch40/100|Iter1570(11/40)| mem:2.02G| lr:2.46e-04| loss_qfl:0.1270| loss_bbox:0.3313| loss_dfl:0.1823| aux_loss_qfl:0.0991| aux_loss_bbox:0.3635| aux_loss_dfl:0.1836| 
[NanoDet][03-06 11:37:56]INFO: Train|Epoch40/100|Iter1580(21/40)| mem:2.02G| lr:2.46e-04| loss_qfl:0.1391| loss_bbox:0.3316| loss_dfl:0.1990| aux_loss_qfl:0.1234| aux_loss_bbox:0.3261| aux_loss_dfl:0.1947| 
[NanoDet][03-06 11:37:58]INFO: Train|Epoch40/100|Iter1590(31/40)| mem:2.02G| lr:2.46e-04| loss_qfl:0.1849| loss_bbox:0.3458| loss_dfl:0.2176| aux_loss_qfl:0.1614| aux_loss_bbox:0.3071| aux_loss_dfl:0.1955| 
[NanoDet][03-06 11:38:01]INFO: Train|Epoch41/100|Iter1600(1/40)| mem:2.02G| lr:2.88e-04| loss_qfl:0.1972| loss_bbox:0.3009| loss_dfl:0.1899| aux_loss_qfl:0.1422| aux_loss_bbox:0.2482| aux_loss_dfl:0.1553| 
[NanoDet][03-06 11:38:04]INFO: Train|Epoch41/100|Iter1610(11/40)| mem:2.02G| lr:2.88e-04| loss_qfl:0.1726| loss_bbox:0.3402| loss_dfl:0.1963| aux_loss_qfl:0.1225| aux_loss_bbox:0.3056| aux_loss_dfl:0.1888| 
[NanoDet][03-06 11:38:06]INFO: Train|Epoch41/100|Iter1620(21/40)| mem:2.02G| lr:2.88e-04| loss_qfl:0.1615| loss_bbox:0.2657| loss_dfl:0.1699| aux_loss_qfl:0.1597| aux_loss_bbox:0.2772| aux_loss_dfl:0.1637| 
[NanoDet][03-06 11:38:08]INFO: Train|Epoch41/100|Iter1630(31/40)| mem:2.02G| lr:2.88e-04| loss_qfl:0.1636| loss_bbox:0.3338| loss_dfl:0.2040| aux_loss_qfl:0.1284| aux_loss_bbox:0.3006| aux_loss_dfl:0.1856| 
[NanoDet][03-06 11:38:12]INFO: Train|Epoch42/100|Iter1640(1/40)| mem:2.02G| lr:3.32e-04| loss_qfl:0.1384| loss_bbox:0.3314| loss_dfl:0.1876| aux_loss_qfl:0.1360| aux_loss_bbox:0.2962| aux_loss_dfl:0.1827| 
[NanoDet][03-06 11:38:14]INFO: Train|Epoch42/100|Iter1650(11/40)| mem:2.02G| lr:3.32e-04| loss_qfl:0.2613| loss_bbox:0.3174| loss_dfl:0.1840| aux_loss_qfl:0.2258| aux_loss_bbox:0.3023| aux_loss_dfl:0.1652| 
[NanoDet][03-06 11:38:16]INFO: Train|Epoch42/100|Iter1660(21/40)| mem:2.02G| lr:3.32e-04| loss_qfl:0.1722| loss_bbox:0.2704| loss_dfl:0.1823| aux_loss_qfl:0.1400| aux_loss_bbox:0.2612| aux_loss_dfl:0.1729| 
[NanoDet][03-06 11:38:18]INFO: Train|Epoch42/100|Iter1670(31/40)| mem:2.02G| lr:3.32e-04| loss_qfl:0.2186| loss_bbox:0.3849| loss_dfl:0.2096| aux_loss_qfl:0.2714| aux_loss_bbox:0.3255| aux_loss_dfl:0.1817| 
[NanoDet][03-06 11:38:21]INFO: Train|Epoch43/100|Iter1680(1/40)| mem:2.02G| lr:3.78e-04| loss_qfl:0.2260| loss_bbox:0.4837| loss_dfl:0.2328| aux_loss_qfl:0.2110| aux_loss_bbox:0.4111| aux_loss_dfl:0.2235| 
[NanoDet][03-06 11:38:23]INFO: Train|Epoch43/100|Iter1690(11/40)| mem:2.02G| lr:3.78e-04| loss_qfl:0.1481| loss_bbox:0.2775| loss_dfl:0.1783| aux_loss_qfl:0.1656| aux_loss_bbox:0.2786| aux_loss_dfl:0.1759| 
[NanoDet][03-06 11:38:25]INFO: Train|Epoch43/100|Iter1700(21/40)| mem:2.02G| lr:3.78e-04| loss_qfl:0.1801| loss_bbox:0.3394| loss_dfl:0.2008| aux_loss_qfl:0.1550| aux_loss_bbox:0.2698| aux_loss_dfl:0.1723| 
[NanoDet][03-06 11:38:28]INFO: Train|Epoch43/100|Iter1710(31/40)| mem:2.02G| lr:3.78e-04| loss_qfl:0.2364| loss_bbox:0.4792| loss_dfl:0.2282| aux_loss_qfl:0.1691| aux_loss_bbox:0.4974| aux_loss_dfl:0.2315| 
[NanoDet][03-06 11:38:31]INFO: Train|Epoch44/100|Iter1720(1/40)| mem:2.02G| lr:4.26e-04| loss_qfl:0.1966| loss_bbox:0.4181| loss_dfl:0.2096| aux_loss_qfl:0.1387| aux_loss_bbox:0.3700| aux_loss_dfl:0.1884| 
[NanoDet][03-06 11:38:33]INFO: Train|Epoch44/100|Iter1730(11/40)| mem:2.02G| lr:4.26e-04| loss_qfl:0.2021| loss_bbox:0.5245| loss_dfl:0.2128| aux_loss_qfl:0.2268| aux_loss_bbox:0.4993| aux_loss_dfl:0.2121| 
[NanoDet][03-06 11:38:35]INFO: Train|Epoch44/100|Iter1740(21/40)| mem:2.02G| lr:4.26e-04| loss_qfl:0.2084| loss_bbox:0.3226| loss_dfl:0.1935| aux_loss_qfl:0.1742| aux_loss_bbox:0.2999| aux_loss_dfl:0.1741| 
[NanoDet][03-06 11:38:37]INFO: Train|Epoch44/100|Iter1750(31/40)| mem:2.02G| lr:4.26e-04| loss_qfl:0.2403| loss_bbox:0.3982| loss_dfl:0.2394| aux_loss_qfl:0.2018| aux_loss_bbox:0.3678| aux_loss_dfl:0.2374| 
[NanoDet][03-06 11:38:40]INFO: Train|Epoch45/100|Iter1760(1/40)| mem:2.02G| lr:4.75e-04| loss_qfl:0.2249| loss_bbox:0.3427| loss_dfl:0.1669| aux_loss_qfl:0.1843| aux_loss_bbox:0.3829| aux_loss_dfl:0.1680| 
[NanoDet][03-06 11:38:42]INFO: Train|Epoch45/100|Iter1770(11/40)| mem:2.02G| lr:4.75e-04| loss_qfl:0.1365| loss_bbox:0.4193| loss_dfl:0.2161| aux_loss_qfl:0.1397| aux_loss_bbox:0.3777| aux_loss_dfl:0.2096| 
[NanoDet][03-06 11:38:45]INFO: Train|Epoch45/100|Iter1780(21/40)| mem:2.02G| lr:4.75e-04| loss_qfl:0.1996| loss_bbox:0.3028| loss_dfl:0.1844| aux_loss_qfl:0.1397| aux_loss_bbox:0.3429| aux_loss_dfl:0.1877| 
[NanoDet][03-06 11:38:47]INFO: Train|Epoch45/100|Iter1790(31/40)| mem:2.02G| lr:4.75e-04| loss_qfl:0.1777| loss_bbox:0.3452| loss_dfl:0.2098| aux_loss_qfl:0.1434| aux_loss_bbox:0.2934| aux_loss_dfl:0.1847| 
[NanoDet][03-06 11:38:50]INFO: Train|Epoch46/100|Iter1800(1/40)| mem:2.02G| lr:5.25e-04| loss_qfl:0.1578| loss_bbox:0.3677| loss_dfl:0.1999| aux_loss_qfl:0.1569| aux_loss_bbox:0.3630| aux_loss_dfl:0.1933| 
[NanoDet][03-06 11:38:52]INFO: Train|Epoch46/100|Iter1810(11/40)| mem:2.02G| lr:5.25e-04| loss_qfl:0.2264| loss_bbox:0.4177| loss_dfl:0.2322| aux_loss_qfl:0.1804| aux_loss_bbox:0.3698| aux_loss_dfl:0.2174| 
[NanoDet][03-06 11:38:54]INFO: Train|Epoch46/100|Iter1820(21/40)| mem:2.02G| lr:5.25e-04| loss_qfl:0.1654| loss_bbox:0.4029| loss_dfl:0.2137| aux_loss_qfl:0.1415| aux_loss_bbox:0.3516| aux_loss_dfl:0.2147| 
[NanoDet][03-06 11:38:57]INFO: Train|Epoch46/100|Iter1830(31/40)| mem:2.02G| lr:5.25e-04| loss_qfl:0.1569| loss_bbox:0.5002| loss_dfl:0.2597| aux_loss_qfl:0.1415| aux_loss_bbox:0.4638| aux_loss_dfl:0.2344| 
[NanoDet][03-06 11:39:00]INFO: Train|Epoch47/100|Iter1840(1/40)| mem:2.02G| lr:5.75e-04| loss_qfl:0.1883| loss_bbox:0.4645| loss_dfl:0.2334| aux_loss_qfl:0.1388| aux_loss_bbox:0.4104| aux_loss_dfl:0.2050| 
[NanoDet][03-06 11:39:02]INFO: Train|Epoch47/100|Iter1850(11/40)| mem:2.02G| lr:5.75e-04| loss_qfl:0.1701| loss_bbox:0.4287| loss_dfl:0.2017| aux_loss_qfl:0.2060| aux_loss_bbox:0.3936| aux_loss_dfl:0.1945| 
[NanoDet][03-06 11:39:05]INFO: Train|Epoch47/100|Iter1860(21/40)| mem:2.02G| lr:5.75e-04| loss_qfl:0.2148| loss_bbox:0.3019| loss_dfl:0.1952| aux_loss_qfl:0.2116| aux_loss_bbox:0.2659| aux_loss_dfl:0.1801| 
[NanoDet][03-06 11:39:07]INFO: Train|Epoch47/100|Iter1870(31/40)| mem:2.02G| lr:5.75e-04| loss_qfl:0.2159| loss_bbox:0.3731| loss_dfl:0.2212| aux_loss_qfl:0.1638| aux_loss_bbox:0.2939| aux_loss_dfl:0.1887| 
[NanoDet][03-06 11:39:10]INFO: Train|Epoch48/100|Iter1880(1/40)| mem:2.02G| lr:6.24e-04| loss_qfl:0.3060| loss_bbox:0.3684| loss_dfl:0.2062| aux_loss_qfl:0.2507| aux_loss_bbox:0.3206| aux_loss_dfl:0.1894| 
[NanoDet][03-06 11:39:12]INFO: Train|Epoch48/100|Iter1890(11/40)| mem:2.02G| lr:6.24e-04| loss_qfl:0.2076| loss_bbox:0.4671| loss_dfl:0.2103| aux_loss_qfl:0.2174| aux_loss_bbox:0.4006| aux_loss_dfl:0.1947| 
