[NanoDet][03-06 11:56:45]INFO: Setting up data...
[NanoDet][03-06 11:56:45]INFO: Creating model...
[NanoDet][03-06 11:56:45]INFO: Weight Averaging is enabled
[NanoDet][03-06 11:56:49]INFO: Train|Epoch1/100|Iter0(1/294)| mem:3.26G| lr:8.00e-08| loss_qfl:0.8355| loss_bbox:1.1897| loss_dfl:0.5214| aux_loss_qfl:0.7966| aux_loss_bbox:1.1632| aux_loss_dfl:0.5311| 
[NanoDet][03-06 12:23:51]INFO: Train|Epoch17/100|Iter4750(47/294)| mem:3.57G| lr:5.27e-04| loss_qfl:0.1197| loss_bbox:0.3243| loss_dfl:0.1727| aux_loss_qfl:0.1028| aux_loss_bbox:0.2935| aux_loss_dfl:0.1651| 
[NanoDet][03-06 12:24:08]INFO: Train|Epoch17/100|Iter4800(97/294)| mem:3.57G| lr:5.27e-04| loss_qfl:0.1215| loss_bbox:0.3492| loss_dfl:0.1800| aux_loss_qfl:0.1072| aux_loss_bbox:0.3215| aux_loss_dfl:0.1735| 
[NanoDet][03-06 12:24:25]INFO: Train|Epoch17/100|Iter4850(147/294)| mem:3.57G| lr:5.27e-04| loss_qfl:0.1089| loss_bbox:0.3836| loss_dfl:0.1734| aux_loss_qfl:0.0862| aux_loss_bbox:0.3927| aux_loss_dfl:0.1753| 
[NanoDet][03-06 12:24:42]INFO: Train|Epoch17/100|Iter4900(197/294)| mem:3.57G| lr:5.27e-04| loss_qfl:0.1159| loss_bbox:0.3882| loss_dfl:0.1828| aux_loss_qfl:0.0925| aux_loss_bbox:0.3975| aux_loss_dfl:0.1844| 
[NanoDet][03-06 12:24:58]INFO: Train|Epoch17/100|Iter4950(247/294)| mem:3.57G| lr:5.27e-04| loss_qfl:0.1141| loss_bbox:0.3510| loss_dfl:0.1698| aux_loss_qfl:0.0954| aux_loss_bbox:0.3549| aux_loss_dfl:0.1731| 
[NanoDet][03-06 12:25:17]INFO: Train|Epoch18/100|Iter5000(3/294)| mem:3.57G| lr:4.96e-04| loss_qfl:0.1175| loss_bbox:0.3300| loss_dfl:0.1796| aux_loss_qfl:0.1263| aux_loss_bbox:0.3278| aux_loss_dfl:0.1792| 
[NanoDet][03-06 12:25:34]INFO: Train|Epoch18/100|Iter5050(53/294)| mem:3.57G| lr:4.96e-04| loss_qfl:0.1820| loss_bbox:0.3859| loss_dfl:0.1918| aux_loss_qfl:0.1372| aux_loss_bbox:0.3852| aux_loss_dfl:0.1895| 
[NanoDet][03-06 12:25:51]INFO: Train|Epoch18/100|Iter5100(103/294)| mem:3.57G| lr:4.96e-04| loss_qfl:0.1223| loss_bbox:0.3365| loss_dfl:0.1834| aux_loss_qfl:0.0928| aux_loss_bbox:0.3301| aux_loss_dfl:0.1829| 
[NanoDet][03-06 12:26:07]INFO: Train|Epoch18/100|Iter5150(153/294)| mem:3.57G| lr:4.96e-04| loss_qfl:0.1371| loss_bbox:0.3309| loss_dfl:0.1834| aux_loss_qfl:0.1194| aux_loss_bbox:0.3145| aux_loss_dfl:0.1774| 
[NanoDet][03-06 12:26:24]INFO: Train|Epoch18/100|Iter5200(203/294)| mem:3.57G| lr:4.96e-04| loss_qfl:0.1141| loss_bbox:0.3827| loss_dfl:0.1917| aux_loss_qfl:0.1022| aux_loss_bbox:0.3658| aux_loss_dfl:0.1861| 
[NanoDet][03-06 12:26:41]INFO: Train|Epoch18/100|Iter5250(253/294)| mem:3.57G| lr:4.96e-04| loss_qfl:0.1200| loss_bbox:0.3606| loss_dfl:0.1901| aux_loss_qfl:0.1029| aux_loss_bbox:0.3602| aux_loss_dfl:0.1866| 
[NanoDet][03-06 12:27:00]INFO: Train|Epoch19/100|Iter5300(9/294)| mem:3.57G| lr:4.65e-04| loss_qfl:0.1232| loss_bbox:0.3502| loss_dfl:0.1895| aux_loss_qfl:0.1100| aux_loss_bbox:0.3504| aux_loss_dfl:0.1868| 
[NanoDet][03-06 12:27:17]INFO: Train|Epoch19/100|Iter5350(59/294)| mem:3.57G| lr:4.65e-04| loss_qfl:0.1173| loss_bbox:0.3760| loss_dfl:0.1892| aux_loss_qfl:0.1026| aux_loss_bbox:0.3444| aux_loss_dfl:0.1823| 
[NanoDet][03-06 12:27:33]INFO: Train|Epoch19/100|Iter5400(109/294)| mem:3.57G| lr:4.65e-04| loss_qfl:0.1236| loss_bbox:0.3452| loss_dfl:0.1807| aux_loss_qfl:0.0959| aux_loss_bbox:0.3487| aux_loss_dfl:0.1803| 
[NanoDet][03-06 12:27:50]INFO: Train|Epoch19/100|Iter5450(159/294)| mem:3.57G| lr:4.65e-04| loss_qfl:0.1132| loss_bbox:0.3474| loss_dfl:0.1837| aux_loss_qfl:0.1045| aux_loss_bbox:0.3514| aux_loss_dfl:0.1855| 
[NanoDet][03-06 12:28:07]INFO: Train|Epoch19/100|Iter5500(209/294)| mem:3.57G| lr:4.65e-04| loss_qfl:0.0991| loss_bbox:0.3559| loss_dfl:0.1819| aux_loss_qfl:0.0847| aux_loss_bbox:0.3384| aux_loss_dfl:0.1754| 
[NanoDet][03-06 12:28:23]INFO: Train|Epoch19/100|Iter5550(259/294)| mem:3.57G| lr:4.65e-04| loss_qfl:0.1593| loss_bbox:0.3600| loss_dfl:0.1800| aux_loss_qfl:0.1203| aux_loss_bbox:0.3289| aux_loss_dfl:0.1709| 
[NanoDet][03-06 12:28:43]INFO: Train|Epoch20/100|Iter5600(15/294)| mem:3.57G| lr:4.34e-04| loss_qfl:0.1046| loss_bbox:0.4233| loss_dfl:0.1840| aux_loss_qfl:0.0907| aux_loss_bbox:0.4198| aux_loss_dfl:0.1839| 
[NanoDet][03-06 12:28:59]INFO: Train|Epoch20/100|Iter5650(65/294)| mem:3.57G| lr:4.34e-04| loss_qfl:0.1434| loss_bbox:0.3807| loss_dfl:0.1767| aux_loss_qfl:0.1121| aux_loss_bbox:0.3793| aux_loss_dfl:0.1766| 
[NanoDet][03-06 12:29:16]INFO: Train|Epoch20/100|Iter5700(115/294)| mem:3.57G| lr:4.34e-04| loss_qfl:0.1034| loss_bbox:0.3151| loss_dfl:0.1665| aux_loss_qfl:0.0940| aux_loss_bbox:0.3090| aux_loss_dfl:0.1635| 
[NanoDet][03-06 12:29:33]INFO: Train|Epoch20/100|Iter5750(165/294)| mem:3.57G| lr:4.34e-04| loss_qfl:0.1217| loss_bbox:0.4352| loss_dfl:0.1993| aux_loss_qfl:0.1129| aux_loss_bbox:0.4103| aux_loss_dfl:0.1975| 
[NanoDet][03-06 12:29:50]INFO: Train|Epoch20/100|Iter5800(215/294)| mem:3.57G| lr:4.34e-04| loss_qfl:0.1046| loss_bbox:0.3445| loss_dfl:0.1716| aux_loss_qfl:0.0888| aux_loss_bbox:0.3334| aux_loss_dfl:0.1687| 
[NanoDet][03-06 12:30:06]INFO: Train|Epoch20/100|Iter5850(265/294)| mem:3.57G| lr:4.34e-04| loss_qfl:0.0965| loss_bbox:0.3220| loss_dfl:0.1754| aux_loss_qfl:0.0722| aux_loss_bbox:0.3173| aux_loss_dfl:0.1747| 
[NanoDet][03-06 12:30:26]INFO: Train|Epoch21/100|Iter5900(21/294)| mem:3.57G| lr:4.02e-04| loss_qfl:0.1145| loss_bbox:0.3725| loss_dfl:0.1798| aux_loss_qfl:0.0990| aux_loss_bbox:0.3645| aux_loss_dfl:0.1806| 
[NanoDet][03-06 12:30:42]INFO: Train|Epoch21/100|Iter5950(71/294)| mem:3.57G| lr:4.02e-04| loss_qfl:0.1077| loss_bbox:0.3645| loss_dfl:0.1795| aux_loss_qfl:0.0982| aux_loss_bbox:0.3767| aux_loss_dfl:0.1797| 
[NanoDet][03-06 12:30:59]INFO: Train|Epoch21/100|Iter6000(121/294)| mem:3.57G| lr:4.02e-04| loss_qfl:0.1280| loss_bbox:0.3951| loss_dfl:0.1895| aux_loss_qfl:0.1065| aux_loss_bbox:0.3796| aux_loss_dfl:0.1861| 
[NanoDet][03-06 12:31:16]INFO: Train|Epoch21/100|Iter6050(171/294)| mem:3.57G| lr:4.02e-04| loss_qfl:0.1219| loss_bbox:0.3636| loss_dfl:0.1764| aux_loss_qfl:0.1086| aux_loss_bbox:0.3642| aux_loss_dfl:0.1762| 
[NanoDet][03-06 12:31:33]INFO: Train|Epoch21/100|Iter6100(221/294)| mem:3.57G| lr:4.02e-04| loss_qfl:0.0998| loss_bbox:0.2695| loss_dfl:0.1648| aux_loss_qfl:0.0717| aux_loss_bbox:0.2565| aux_loss_dfl:0.1607| 
[NanoDet][03-06 12:31:50]INFO: Train|Epoch21/100|Iter6150(271/294)| mem:3.57G| lr:4.02e-04| loss_qfl:0.0977| loss_bbox:0.3201| loss_dfl:0.1758| aux_loss_qfl:0.0711| aux_loss_bbox:0.3204| aux_loss_dfl:0.1753| 
[NanoDet][03-06 12:32:09]INFO: Train|Epoch22/100|Iter6200(27/294)| mem:3.57G| lr:3.71e-04| loss_qfl:0.0966| loss_bbox:0.3186| loss_dfl:0.1677| aux_loss_qfl:0.0856| aux_loss_bbox:0.3199| aux_loss_dfl:0.1680| 
[NanoDet][03-06 12:32:26]INFO: Train|Epoch22/100|Iter6250(77/294)| mem:3.57G| lr:3.71e-04| loss_qfl:0.1119| loss_bbox:0.3913| loss_dfl:0.1894| aux_loss_qfl:0.0979| aux_loss_bbox:0.3767| aux_loss_dfl:0.1854| 
[NanoDet][03-06 12:32:42]INFO: Train|Epoch22/100|Iter6300(127/294)| mem:3.57G| lr:3.71e-04| loss_qfl:0.1024| loss_bbox:0.3256| loss_dfl:0.1766| aux_loss_qfl:0.0898| aux_loss_bbox:0.3089| aux_loss_dfl:0.1712| 
[NanoDet][03-06 12:32:59]INFO: Train|Epoch22/100|Iter6350(177/294)| mem:3.57G| lr:3.71e-04| loss_qfl:0.1021| loss_bbox:0.3587| loss_dfl:0.1991| aux_loss_qfl:0.0930| aux_loss_bbox:0.3391| aux_loss_dfl:0.1960| 
[NanoDet][03-06 12:33:16]INFO: Train|Epoch22/100|Iter6400(227/294)| mem:3.57G| lr:3.71e-04| loss_qfl:0.0863| loss_bbox:0.3235| loss_dfl:0.1798| aux_loss_qfl:0.0778| aux_loss_bbox:0.3075| aux_loss_dfl:0.1770| 
[NanoDet][03-06 12:33:33]INFO: Train|Epoch22/100|Iter6450(277/294)| mem:3.57G| lr:3.71e-04| loss_qfl:0.1228| loss_bbox:0.3888| loss_dfl:0.1847| aux_loss_qfl:0.0956| aux_loss_bbox:0.3743| aux_loss_dfl:0.1798| 
[NanoDet][03-06 12:33:52]INFO: Train|Epoch23/100|Iter6500(33/294)| mem:3.57G| lr:3.40e-04| loss_qfl:0.1399| loss_bbox:0.3567| loss_dfl:0.1794| aux_loss_qfl:0.1175| aux_loss_bbox:0.3491| aux_loss_dfl:0.1778| 
[NanoDet][03-06 12:34:08]INFO: Train|Epoch23/100|Iter6550(83/294)| mem:3.57G| lr:3.40e-04| loss_qfl:0.0711| loss_bbox:0.3391| loss_dfl:0.1599| aux_loss_qfl:0.0620| aux_loss_bbox:0.3321| aux_loss_dfl:0.1584| 
[NanoDet][03-06 12:34:25]INFO: Train|Epoch23/100|Iter6600(133/294)| mem:3.57G| lr:3.40e-04| loss_qfl:0.0896| loss_bbox:0.2649| loss_dfl:0.1575| aux_loss_qfl:0.0700| aux_loss_bbox:0.2643| aux_loss_dfl:0.1555| 
[NanoDet][03-06 12:34:42]INFO: Train|Epoch23/100|Iter6650(183/294)| mem:3.57G| lr:3.40e-04| loss_qfl:0.0924| loss_bbox:0.3016| loss_dfl:0.1659| aux_loss_qfl:0.0691| aux_loss_bbox:0.2800| aux_loss_dfl:0.1638| 
[NanoDet][03-06 12:34:59]INFO: Train|Epoch23/100|Iter6700(233/294)| mem:3.57G| lr:3.40e-04| loss_qfl:0.0946| loss_bbox:0.3511| loss_dfl:0.1815| aux_loss_qfl:0.0715| aux_loss_bbox:0.3303| aux_loss_dfl:0.1774| 
[NanoDet][03-06 12:35:16]INFO: Train|Epoch23/100|Iter6750(283/294)| mem:3.57G| lr:3.40e-04| loss_qfl:0.1568| loss_bbox:0.3575| loss_dfl:0.1850| aux_loss_qfl:0.1112| aux_loss_bbox:0.3533| aux_loss_dfl:0.1804| 
[NanoDet][03-06 12:35:35]INFO: Train|Epoch24/100|Iter6800(39/294)| mem:3.57G| lr:3.09e-04| loss_qfl:0.1195| loss_bbox:0.3300| loss_dfl:0.1718| aux_loss_qfl:0.1066| aux_loss_bbox:0.3183| aux_loss_dfl:0.1690| 
[NanoDet][03-06 12:35:52]INFO: Train|Epoch24/100|Iter6850(89/294)| mem:3.57G| lr:3.09e-04| loss_qfl:0.0940| loss_bbox:0.4026| loss_dfl:0.2050| aux_loss_qfl:0.0817| aux_loss_bbox:0.3947| aux_loss_dfl:0.2009| 
[NanoDet][03-06 12:36:09]INFO: Train|Epoch24/100|Iter6900(139/294)| mem:3.57G| lr:3.09e-04| loss_qfl:0.0923| loss_bbox:0.3197| loss_dfl:0.1763| aux_loss_qfl:0.0677| aux_loss_bbox:0.3167| aux_loss_dfl:0.1790| 
[NanoDet][03-06 12:36:26]INFO: Train|Epoch24/100|Iter6950(189/294)| mem:3.57G| lr:3.09e-04| loss_qfl:0.0961| loss_bbox:0.3242| loss_dfl:0.1856| aux_loss_qfl:0.0659| aux_loss_bbox:0.3218| aux_loss_dfl:0.1810| 
[NanoDet][03-06 12:36:43]INFO: Train|Epoch24/100|Iter7000(239/294)| mem:3.57G| lr:3.09e-04| loss_qfl:0.1154| loss_bbox:0.3850| loss_dfl:0.2018| aux_loss_qfl:0.0873| aux_loss_bbox:0.3828| aux_loss_dfl:0.2005| 
[NanoDet][03-06 12:36:59]INFO: Train|Epoch24/100|Iter7050(289/294)| mem:3.57G| lr:3.09e-04| loss_qfl:0.0937| loss_bbox:0.3174| loss_dfl:0.1821| aux_loss_qfl:0.0645| aux_loss_bbox:0.3183| aux_loss_dfl:0.1795| 
[NanoDet][03-06 12:37:18]INFO: Train|Epoch25/100|Iter7100(45/294)| mem:3.57G| lr:2.78e-04| loss_qfl:0.0781| loss_bbox:0.3288| loss_dfl:0.1747| aux_loss_qfl:0.0725| aux_loss_bbox:0.3398| aux_loss_dfl:0.1771| 
[NanoDet][03-06 12:37:35]INFO: Train|Epoch25/100|Iter7150(95/294)| mem:3.57G| lr:2.78e-04| loss_qfl:0.0687| loss_bbox:0.2927| loss_dfl:0.1681| aux_loss_qfl:0.0621| aux_loss_bbox:0.3015| aux_loss_dfl:0.1656| 
[NanoDet][03-06 12:37:52]INFO: Train|Epoch25/100|Iter7200(145/294)| mem:3.57G| lr:2.78e-04| loss_qfl:0.1423| loss_bbox:0.3614| loss_dfl:0.1868| aux_loss_qfl:0.1162| aux_loss_bbox:0.3440| aux_loss_dfl:0.1842| 
[NanoDet][03-06 12:38:09]INFO: Train|Epoch25/100|Iter7250(195/294)| mem:3.57G| lr:2.78e-04| loss_qfl:0.0972| loss_bbox:0.2860| loss_dfl:0.1712| aux_loss_qfl:0.0753| aux_loss_bbox:0.3004| aux_loss_dfl:0.1692| 
[NanoDet][03-06 12:38:26]INFO: Train|Epoch25/100|Iter7300(245/294)| mem:3.57G| lr:2.78e-04| loss_qfl:0.0973| loss_bbox:0.3897| loss_dfl:0.1874| aux_loss_qfl:0.0773| aux_loss_bbox:0.3715| aux_loss_dfl:0.1830| 
[NanoDet][03-06 12:38:45]INFO: Val|Epoch25/100|Iter7350(1/86)| mem:3.57G| lr:2.48e-04| loss_qfl:0.0718| loss_bbox:0.4153| loss_dfl:0.1857| aux_loss_qfl:0.0630| aux_loss_bbox:0.4154| aux_loss_dfl:0.1851| 
[NanoDet][03-06 12:38:52]INFO: Val|Epoch25/100|Iter7350(51/86)| mem:3.57G| lr:2.48e-04| loss_qfl:0.0692| loss_bbox:0.3959| loss_dfl:0.1835| aux_loss_qfl:0.0569| aux_loss_bbox:0.3834| aux_loss_dfl:0.1815| 
[NanoDet][03-06 12:38:58]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.620
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.934
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.738
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.245
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.630
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.728
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.649
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.666
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.666
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.284
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.685
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.775

[NanoDet][03-06 12:38:58]INFO: 
| class         | AP50   | mAP   |
|:--------------|:-------|:------|
| License_Plate | 93.4   | 62.0  |
